"Norway","Kilju","40.96417","129.3278","134"
"Norway","Koksan","38.78194","126.6664","173"
"Norway","Komusan 1-tong","42.10917","129.7","227"
"Norway","Kosan-up","38.85583","127.4181","192"
"Norway","Kowon-up","39.43806","127.2431","2"
"Norway","Kujang-up","39.86722","126.0303","27"
"Norway","Kusong","39.98111","125.2447","86"
"Norway","Kwaksan","39.6875","125.0828","14"
"Norway","Kyongsong","41.58778","129.6061","11"
"Norway","Kyongwon","42.81361","130.1528","81"
"Norway","Musan-up","42.22944","129.2131","488"
"Norway","Najin","42.24889","130.3003","9"
"Norway","Namyang-dong","42.95","129.8667","184"
"Norway","Nanam","41.71361","129.6844","26"
"Norway","Ongjin","37.93472","125.3619","20"
"Norway","Onsong","42.95722","129.9933","84"
"Norway","Panghyon-dong","39.88722","125.2414","67"
"Norway","Pukchil-lodongjagu","40.20194","125.7483","246"
"Norway","Puryong","42.06056","129.7117","167"
"Norway","Pyoksong-up","38.0475","125.5567","3"
"Norway","Pyongyang","39.01944","125.7547","13"
"Norway","Sakchu-up","40.38944","125.0467","132"
"Norway","Samho-rodongjagu","39.9475","127.8711","1"
"Norway","Sangsong-ni","39.16944","126.8856","295"
"Norway","Sariwon","38.50722","125.7558","15"
"Norway","Sil-li","39.49472","125.4736","3"
"Norway","Sinanju","39.59806","125.6097","11"
"Norway","Sinmak","38.41667","126.2333","115"
"Norway","Sinsang-ni","39.65028","127.4058","2"
"Norway","Sinuiju","40.10056","124.3981","1"
"Norway","Sokko-dong","40.95611","126.5819","359"
"Norway","Sonbong","42.34222","130.3967","29"
"Norway","Songnim","38.75417","125.645","14"
"Norway","Sot-pong","38.85889","126.0025","120"
"Norway","Sunan","39.19833","125.69","17"
"Norway","Sungam-nodongjagu","41.66972","129.6689","8"
"Norway","Sungho 1-tong","38.99139","125.9778","25"
"Norway","Sungjibaegam","41.24278","128.7989","1460"
"Norway","Uiju","40.19944","124.5317","12"
"Norway","Ungsang-nodongjagu","42.35778","130.4622","30"
